file,path,true_emotion,true_idx,predicted_idx,predicted_emotion,correct,confidence
train_09384_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09384_aligned.jpg,Fear,3,3,Fear,True,0.7541707158088684
train_09385_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09385_aligned.jpg,Fear,3,3,Fear,True,0.7834218144416809
train_09386_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09386_aligned.jpg,Fear,3,3,Fear,True,0.46707120537757874
train_09387_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09387_aligned.jpg,Fear,3,3,Fear,True,0.8937265872955322
train_09388_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09388_aligned.jpg,Fear,3,3,Fear,True,0.9154617786407471
train_09389_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09389_aligned.jpg,Fear,3,6,Sad,False,0.4006563127040863
train_09390_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09390_aligned.jpg,Fear,3,0,Angry,False,0.4223070740699768
train_09391_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09391_aligned.jpg,Fear,3,0,Angry,False,0.5519445538520813
train_09392_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09392_aligned.jpg,Fear,3,3,Fear,True,0.5215572714805603
train_09393_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09393_aligned.jpg,Fear,3,3,Fear,True,0.48170006275177
train_09394_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09394_aligned.jpg,Fear,3,3,Fear,True,0.3494803309440613
train_09395_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09395_aligned.jpg,Fear,3,6,Sad,False,0.5975098609924316
train_09396_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09396_aligned.jpg,Fear,3,6,Sad,False,0.5706064105033875
train_09397_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test_merged\Fear\train_09397_aligned.jpg,Fear,3,3,Fear,True,0.4597702622413635
